segment_id,betweenness,closeness,match_dist
572291533_1912924664_5498299924_0,0.0007887625197951587,6.620172267844906e-05,0.0
572291533_1912924677_7202238458_0,2.2540772885260062e-05,6.614058870899037e-05,0.0
572291539_1912924833_5498299821_0,1.0283199308969005e-05,6.629207934949604e-05,0.0
572938671_3245886198_5648631891_0,0.051026160459042014,6.69550352059429e-05,0.0
572938671_5648631891_5504142700_0,0.05101587725973305,6.674560486283825e-05,0.0
572941543_5504162605_5504162604_0,0.0,6.492143293686145e-05,0.0
572959439_6489577722_4461324958_0,4.596590091109146e-05,4.2568585765837395e-05,0.0
572959591_5504276917_4461324963_0,0.005305986878637681,4.308113534726162e-05,0.000475915203360922
572979749_5356192956_5504395020_0,1.0283199308969005e-05,5.812236962580493e-05,0.0
572985692_5504454489_4087364624_0,0.057312012833432735,5.871013522941849e-05,4.002875648203267e-06
572985692_5504454497_5524017872_0,0.0612332023939288,5.9996104384199987e-05,0.0
573047226_5504846696_5504846707_0,0.002720605474775312,5.460421951237408e-05,0.0
573047226_5504846707_5504846664_0,0.002709890381095366,5.473127352990654e-05,0.0
573047260_5504846700_5504846696_0,1.3162495115480328e-05,5.4490843289366886e-05,0.0
573049284_5504858695_5504858697_0,0.0,6.543754155840774e-05,5.9643201831633496e-05
573053997_3326688343_10155332201_0,0.007725376879254673,4.237103548545877e-05,0.0
573376593_5507105881_5507105882_0,1.0283199308969005e-05,5.814804085276266e-05,0.0
573805724_5509930555_5509930582_0,1.0283199308969005e-05,5.4142505174232915e-05,0.0
573808996_5509944576_5509946542_0,0.0011375892067540052,4.943633428027153e-05,0.0
573894466_5510420759_5510420757_0,1.0283199308969005e-05,5.0746747340550195e-05,0.0
573900869_5510458638_5510458642_1,0.0,4.47105086252294e-05,0.0
574230480_5512693030_6725879928_0,3.084959792690702e-05,4.305840246207992e-05,0.0
574231961_5512702421_5512702423_0,0.0,6.139551705237707e-05,0.0
574231974_5512702455_5512702456_0,1.0283199308969005e-05,6.279495246453264e-05,0.0
574251538_9352386393_5512816823_0,0.0,5.622515139806281e-05,0.0
574275407_5512943970_6014393381_0,1.0283199308969005e-05,4.759688159695697e-05,0.0
574278170_5512815752_3641024923_0,0.000611151101330646,6.36648192307129e-05,0.0
574288419_5513021474_5513021478_0,0.0,6.28349689826542e-05,0.0
574293521_10176334203_5513054612_0,1.0283199308969005e-05,6.012486034037325e-05,0.0
574372094_5513491490_5513491493_0,0.0,3.9592317988858074e-05,0.0
574372356_5513492551_6451288830_0,0.0,3.9898713254105534e-05,0.0
574384762_1909815211_5845217674_0,0.004552639697262612,5.1926486372392973e-05,0.0
575395475_5521435344_9766515368_0,1.0283199308969005e-05,5.1556710211952676e-05,0.0
575395480_5521435356_5521435357_0,3.084959792690702e-05,4.905182908885474e-05,0.0
575405256_1783118808_5356194098_0,0.0020144376118297926,4.752022967354135e-05,0.0
575405256_5287134851_5477399297_0,0.004568681488184604,4.607550896898946e-05,0.0
575405256_5477399283_6842545301_0,0.0022444316475741933,4.686201329792732e-05,0.0
575407718_5521741191_5521522236_0,6.375583571560784e-07,4.9179571923262734e-05,0.0
575423008_3114690029_3110158698_0,0.0035160520741213007,4.8032632268010155e-05,7.796341520048584e-06
575423021_3890114132_5521607596_0,0.0,4.660775959659363e-05,0.00011165857781156644
575426762_12966606709_6431079077_0,1.0283199308969005e-05,5.086620180163531e-05,0.0
575427424_5521638437_5521638435_0,3.907615737408222e-05,5.297073548245206e-05,0.0
575427478_5521638368_5521638535_0,1.8715422742323592e-06,5.340477467208449e-05,0.0
575428836_5521647842_5521647848_0,0.0,5.2957549861096205e-05,1.7186258779437045e-05
575446806_2520723803_5369662902_0,0.012463546058449704,6.962304718124054e-05,0.0
575446806_5369662902_5205570048_0,0.012454990436624642,6.95583011149989e-05,0.0
575487505_5522055719_5522056757_0,0.0,4.17223363050928e-05,0.0
575487651_5522057351_6473219385_0,3.084959792690702e-05,4.135594573530675e-05,0.0
575740877_5287045233_5523924245_0,0.00020950990272093452,5.34995786783421e-05,0.0
575759477_5524023802_5524023803_0,0.0,4.330640504067916e-05,0.0
575771893_6059276042_2477174764_0,3.7492544680501e-05,4.428112120272267e-05,0.0
575771894_5524079443_5524079440_0,9.353598091438207e-05,4.4218625385764045e-05,1.653083963636808e-05
577946460_9523407229_5406429335_0,0.00023704831047035354,7.285112958482681e-05,0.0
579192958_1783118808_5549682163_0,0.004933693930855768,4.7694476573167365e-05,0.0
587978901_2628321642_2628321630_0,0.0,3.785700311377241e-05,0.00011194862442741776
590735014_29356961_29356960_0,2.4679678341525616e-05,6.193085332011146e-05,0.0
591444527_8855947448_3115544570_0,0.0023133496493429034,5.616356260152509e-05,0.0
591459026_29356970_29356962_0,0.0,6.126418682711538e-05,0.0
616105503_7669230602_7669230603_0,6.371470291837197e-05,6.827535376213834e-05,0.0
616108404_1663274712_5463988176_0,0.006673693519527795,6.780264528810779e-05,0.0
616564802_5510140390_7304708611_0,1.665878288052979e-05,6.647647294328945e-05,0.0
618039504_5842012228_5842012229_0,0.0003608785965489583,6.872380022067808e-05,0.0
618711493_5348639876_29489290_0,0.03018250622133558,7.000033290062916e-05,0.0
618740631_5848060881_7561816440_0,1.0283199308969005e-05,5.842653252991997e-05,0.0
618756315_5848232236_12491912887_0,1.0283199308969005e-05,4.387361740462087e-05,0.0
619013211_3374026391_2036066796_0,0.013826069966888097,6.805495473596472e-05,0.0
619018472_5850171730_9808145469_0,5.141599654484503e-05,4.7459380750422396e-05,0.0
619024032_6722006161_5488187417_0,1.489007259938712e-05,4.761209411341354e-05,0.0
619025779_6378936709_5850363292_0,0.0,4.256083397380657e-05,0.0
619032494_12118369049_5461179396_0,0.014799086851901363,4.727079078788515e-05,0.0
619350513_5852919495_5852919494_0,8.637887419533965e-07,5.2156430228420476e-05,0.0
620519759_5862540022_5862540019_0,1.0283199308969005e-05,6.966486568039792e-05,0.0
620536532_2432104110_2349955062_0,0.0007206877403697838,3.774098127019968e-05,0.0
620536532_8764133772_5864567054_0,0.0008144910844661991,3.804502419622422e-05,0.0
620537121_2325416263_5862690035_0,0.006086790202167698,7.426990909881592e-05,0.0
620537122_5862690035_2325416264_0,0.006112436501244267,7.42760862018686e-05,0.0
620539174_2325453374_11953687707_0,0.004322275466343089,7.479165879726668e-05,0.0
620544852_5862744483_11181449053_0,0.016357197211196346,7.470118101681383e-05,0.0
620767852_1745878962_5864755136_0,0.0,4.688263757251604e-05,0.0
620827114_5865248185_9816782082_0,1.0283199308969005e-05,7.081400438589951e-05,0.0
621018527_32524042_2011938269_0,3.387285852374391e-05,6.735676364760034e-05,0.0
621062105_9369999726_5867156291_0,0.0,5.613703691000665e-05,0.0
635299727_2518073283_5993042057_0,5.367830039281821e-06,6.044831995871595e-05,7.211102544545841e-06
635299729_5993042021_6380049255_0,0.00020292865516319437,6.376208187019085e-05,0.0
641085506_6038291682_6038291684_0,5.141599654484503e-05,4.378093805784637e-05,0.0
643665658_6056763854_6056763856_0,1.0283199308969005e-05,6.521586007058644e-05,0.0
667987593_6255101706_6255101712_0,1.15788824218991e-05,3.340602575379161e-05,0.0
678390266_634441702_6413820376_0,0.0004813771260514571,4.788533659716245e-05,0.0
678390266_6413820376_6413773081_0,0.00038919852744585896,4.757207330095608e-05,0.0
678406908_6352261923_9767043234_0,0.0035777718363737324,6.728186446771446e-05,0.0
679445352_1865707905_1865707951_0,0.0010126894679472677,4.578412644901625e-05,0.0
679445354_1865707899_6393777605_0,5.696892417168829e-06,4.609155177870748e-05,0.0
679445354_1865707905_1865707994_0,0.0005008740719412623,4.595756380579126e-05,0.0
679445355_12673295068_2477282299_0,0.004881516977562059,4.529558665946987e-05,0.0
679445355_2477295043_6393642169_0,0.005007527301894165,4.560871367095748e-05,0.0
680889486_6375827187_6375827186_0,0.0,6.186034827433646e-05,0.0
681010201_690670568_6377204205_0,0.005816588857125229,4.8758291504371446e-05,0.0
681010201_8776414081_5850674053_0,0.008606934989613969,4.873748311601729e-05,0.0
681016570_2518068158_7284309853_0,0.0004544351438619583,5.942064633506942e-05,7.093659144303661e-06
681028051_6377204127_6377204121_0,0.0,5.6850114593088165e-05,3.5036823134975404e-05
681061654_35138726_4054904367_0,0.006097669827036588,6.476498509702037e-05,0.0
681128219_3847892882_5344320967_0,0.007601608292371923,6.497523958728853e-05,0.0
681290089_4741270511_5463497525_0,0.001486045698537729,3.62377091300129e-05,0.0
681315769_5455694530_5455694541_0,0.00010182423955741109,6.348642685769532e-05,0.0
681511568_6382216824_6382216825_0,0.01440962096127347,6.579102289883629e-05,0.0
681761954_2518054000_3421288883_0,0.0005890833556135985,6.232276467466134e-05,0.0
681772933_6384725103_12634851514_0,3.084959792690702e-05,4.0263807527298235e-05,0.0
681842541_12074645515_12813271265_0,0.013789852538921909,6.684682910281859e-05,0.0
682446320_2255721305_12813271264_0,0.0033085371120663057,7.01844028264378e-05,0.0
682502421_5488185987_1909815223_0,0.007195421919667646,5.024869672126777e-05,7.60571799735885e-05
682603251_5287049067_9845770480_0,1.0283199308969005e-05,4.109011409804609e-05,0.0004806915517353517
682649727_5075163143_7200234134_0,0.002162618513872036,5.6082987609628134e-05,0.0
682694208_3110120706_3110120713_0,0.0034812742940583674,4.8654665530665475e-05,0.0
682804318_690662039_5850602766_0,0.0017533883141723052,4.6530743799709754e-05,0.0
682819660_2477132822_2477132819_0,0.0012255105608456902,6.42184824122154e-05,0.0
683887950_2461222927_6376342993_0,1.0283199308969005e-05,3.971188362583694e-05,0.001437239190243171
683887950_8776501571_6376342993_0,2.056639861793801e-05,4.0060751926673364e-05,0.0
684123361_2700952625_5495351863_0,1.0283199308969005e-05,5.258151760013153e-05,0.00024598773030716796
684297069_35138416_5458661773_0,0.017241696316558006,7.002255874094258e-05,0.0
684297069_5458661773_12692226647_0,0.01723797379840816,7.011015324157509e-05,0.0
684297069_5458661773_35138416_0,0.017241696316558006,7.002255874094258e-05,0.0
684297069_5460792340_12692226647_0,0.017210970117022807,7.016928385988305e-05,0.0
684357142_6411552926_6411552920_0,1.0283199308969005e-05,7.506192125705314e-05,0.0
684398732_11765090994_5492696790_0,0.0017796927380046479,4.8302451058650865e-05,0.0
684398732_5492696790_5492696738_0,0.001333710383974662,4.856006031973877e-05,0.0
684428781_6412357741_6412357745_0,0.0008245686197889887,6.817934552106202e-05,0.0
684431082_6412383501_3847849030_0,0.0,6.817043122466862e-05,0.0
685613894_12811084854_1911748920_0,0.004451699812845772,6.879595288966192e-05,0.00010688311292364082
685613894_12811084854_1911749068_0,0.0029021656417744686,6.913444678450918e-05,0.0
685769100_6427109305_6427109299_0,0.0,3.852947717026256e-05,0.0
685814602_4155820158_4155820149_0,9.049215391892726e-07,6.79951482643669e-05,0.0
685838553_6411467193_7190436059_0,0.0,4.504704353913237e-05,0.0
685865670_3115274218_6428302062_0,0.003941221232749933,7.040708766763027e-05,0.0
685865675_3115237462_3115274203_0,0.00375713139872077,7.116009661349696e-05,0.0
685865676_6428302887_6428302084_0,0.003793842420253789,7.096075016080285e-05,0.0
685865677_6428302084_6428302887_0,0.002897455936490961,7.096075016080285e-05,0.0
686055352_1662376902_1662376943_0,0.00727139419616231,5.796232132335489e-05,0.0
686097705_5490413509_6673655499_0,2.9019188449910534e-05,4.65433898892117e-05,0.0
686113268_6430777682_6430777683_0,1.7090677251506487e-05,7.369244504279318e-05,0.0
686617328_3115501961_5353903517_0,0.001819180223351089,6.783443499416034e-05,0.0
686630833_6435995755_6435995759_0,2.0566398617938012e-08,6.902296303413396e-05,0.0
686636118_6430619904_1896178162_0,0.00032486683256894883,5.126949849148026e-05,0.0
686665112_6436415573_6436415574_0,7.897497069288197e-06,6.021361185427986e-05,0.0
686908197_5354130511_5344116987_0,0.00010022006046521194,7.064032177908347e-05,0.0
687343057_3471717649_3471717663_0,0.0001046418361680686,5.3001336063775295e-05,0.0
687541049_6445031497_6445031498_0,0.00014914752277728647,6.782792156546578e-05,0.0
687541049_6445031498_6445031499_0,0.00041426896736112537,6.788848102180714e-05,0.0
687563152_2628304773_2628304795_0,6.169919585381404e-07,5.5048168887723656e-05,0.0
688092006_5513492553_2473405842_0,0.002031775085864714,3.9762681956237056e-05,0.0
688210381_6452771582_6452771091_0,0.00014552783662052937,4.155013954421529e-05,0.0
688273642_3007949475_4848670777_0,0.03837397939246858,6.059581969594157e-05,0.0
688313281_5171339036_5171339033_0,0.004338029327684429,5.92055279580679e-05,0.0
688313288_3007950794_5355819496_0,0.007513234477510643,5.980364791813708e-05,0.0
688313288_9681546310_5355819496_0,0.0,6.022190564998236e-05,0.0
688398170_8699646975_5421784543_0,0.008035497604014561,4.0009090009655975e-05,0.0
689074846_7243897645_5447282943_0,0.0,5.1402496385481865e-05,0.0
689664880_29434775_6470065668_0,0.012027744071735598,7.32870239681313e-05,0.0
689664881_3278061603_29434777_0,0.012170659975731649,7.409912708032396e-05,0.0
689700897_25435174_6470450615_0,0.00018614647389095696,7.320712684116227e-05,0.0
689788159_6471289501_6471289500_0,2.0566398617938012e-08,4.978378583177263e-05,0.0
690179093_1837401665_6475102309_0,0.027965715813503895,7.040642888929199e-05,0.0
691192418_6485352112_5495698710_0,0.004468523126915246,6.78830945019006e-05,0.0
691215817_2439053889_6485661075_0,0.009723649301770767,6.891739404551068e-05,0.0
691346394_5344074243_11711275766_0,0.029009275445776687,6.811683327805193e-05,0.0
701019668_10185372211_3115996022_0,3.084959792690702e-05,6.857784534161313e-05,4.586039274266024e-05
701225929_6585665342_6585665341_0,0.0,4.958739619688824e-05,0.0
701537347_6588430904_6588430906_0,7.292844949920819e-05,4.755057298046578e-05,0.0004958852983745273
701751827_10703340255_5465993094_0,0.005944594122123275,6.293410637520235e-05,1.5915812187415521e-06
702889575_5493131924_5493131754_0,0.0002333052259218888,5.21068542742682e-05,0.0
702889575_8427282308_5493131943_0,0.0003653826378462867,5.1753408749861544e-05,0.0
702889578_5246546457_5246546451_0,0.004387141887584065,5.09837407160677e-05,7.697839573994362e-07
702889581_6600903972_5246546457_0,3.6237994364806775e-05,5.1571146713441795e-05,0.0
702889582_5355838061_6600903977_0,8.452789831972523e-06,5.136143391905091e-05,0.0
702889583_5246546430_5355838078_0,1.645311889435041e-07,5.139612650623273e-05,0.0
703818822_5490031093_5490031099_0,0.0,6.142386805874153e-05,0.00012845768884738864
703831331_1849525880_6609192452_0,0.001664212409764926,7.037797588779545e-05,0.0
703831331_6609192452_1849525810_0,0.0016291467001213417,7.04368232130094e-05,0.0
703943064_6610022881_6610022882_0,0.00921662587664274,6.911854944142493e-05,0.0
704421271_5075163528_5848157473_0,0.0007079365732266623,3.893771074584721e-05,0.0
704421271_5075163643_5524079438_0,0.003844661991238714,4.3587386423554804e-05,0.0
704421271_5865201383_2477225559_0,0.00025707998272422514,3.347745742335221e-05,0.0
704421271_6615360655_5075163528_0,0.0,4.099007490700581e-05,0.0
704439103_3115112861_3115501961_0,0.006884910433334019,6.743533953530099e-05,0.0
704439103_3115112862_3115112861_0,0.002593916459288814,6.698894351459109e-05,0.0
704464334_5348770388_6631082518_0,4.421775702856673e-06,7.492627711375841e-05,0.0
704466514_2325452490_5354169659_0,0.0029071427102400097,7.025576667823022e-05,0.0
704466514_5354169659_6643845311_0,0.002902412438557884,7.025203387410275e-05,2.545462281937263e-10
704511203_6616199663_5497978179_0,1.0283199308969005e-05,5.9361932642540985e-05,0.0
704525906_5355765057_2614138774_0,0.012800855562182505,7.381857030734444e-05,0.0
704594291_6616855144_6616855143_0,0.0024487793842420252,6.161374434496022e-05,0.0
705013363_5479652856_5495648194_0,0.0,5.1719605510126045e-05,0.0
705056732_1916791843_6622058663_0,0.0002728544104641836,6.998334480857138e-05,0.0
705056734_6622058664_6622058663_0,0.0002756103078789873,6.99501197752933e-05,0.0
705093906_6622409117_25434098_0,0.001951504432058902,6.715425060198577e-05,0.0
705096867_5278840351_25433686_0,0.01792308166916891,6.828238559477091e-05,0.0
705122543_2012498686_2012498705_0,0.00457540670053267,6.824022655527021e-05,1.8460003064544154e-09
705122544_2628264112_6673594562_0,0.008500709540752318,7.029425679446837e-05,6.073066235224041e-10
705362470_5509712935_6626979372_0,2.480307673323324e-05,6.488437811833138e-05,0.0
705419524_29354375_11176912847_0,0.0007709931513892602,7.183866980988934e-05,0.0
705419525_3270228962_29354379_0,3.9693149332620365e-06,7.188015729502604e-05,0.0
706394526_6637693193_6637693188_0,3.866482940172346e-06,7.038112092306966e-05,6.689757221149756e-07
706394527_6637693198_5392239244_0,5.059334060012751e-06,7.04222698355708e-05,0.0
706564454_5395151832_25435174_0,0.0001805935462641137,7.318871231813143e-05,0.0
709592300_6669630514_6669630526_0,0.0,5.371937802888682e-05,0.0
710881662_5493131438_5355715401_0,0.0,5.512561522273067e-05,0.0
714361415_6715043998_6382307164_0,0.0,5.7440961422186294e-05,0.0
714737083_6718305295_6718305294_0,1.0283199308969005e-05,5.068202395245457e-05,0.0
714737133_8776126833_6718305658_0,0.0,5.012704405246456e-05,0.0
716048245_29379563_29357859_0,0.0002746848199411801,6.329599242392052e-05,0.0
718379238_5867148792_5867148338_0,0.0024397918680459864,5.9675292609593125e-05,0.0
718657214_5498136413_307882486_0,0.0025405877876725005,7.228506032634424e-05,0.0
723503563_3110473597_3110473594_0,2.0916027394442957e-05,6.335141321163235e-05,0.0
723693741_320094027_29357928_0,0.007923266766756473,6.229022209693545e-05,0.0
724203303_1896207944_1849525862_0,3.179565226333217e-05,6.934196502672205e-05,0.0
725325860_6801801961_5264382270_0,0.00038952758982374597,5.7722074147585106e-05,0.0
725325861_4954558711_6801801965_0,0.0011163235505830575,5.775133771511833e-05,0.0
